timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
15175.928,-16425.045,-14313.476,-11090.422,-15477.801,348.777,-16143.212,-9026.976,-6258.243,0
15175.928,-16429.939,-14317.566,-11095.518,-15486.160,346.251,-16149.516,-9023.868,-6256.969,0
15175.928,-16425.270,-14314.639,-11091.919,-15483.813,346.072,-16145.515,-9022.014,-6250.755,0
15175.928,-16410.875,-14299.998,-11079.805,-15468.257,349.559,-16133.198,-9017.409,-6246.240,0
15175.928,-16405.264,-14294.097,-11076.161,-15464.457,349.045,-16130.494,-9014.503,-6240.182,0
15175.928,-16404.035,-14296.578,-11079.111,-15470.224,348.978,-16135.501,-9010.346,-6238.640,0
15175.928,-16405.107,-14299.953,-11083.761,-15477.890,345.670,-16143.347,-9012.670,-6241.077,0
15175.928,-16399.943,-14297.629,-11079.022,-15474.381,344.463,-16142.765,-9012.224,-6239.959,0
15175.987,-16389.887,-14289.560,-11068.740,-15463.071,344.396,-16137.825,-9008.558,-6241.501,1
15175.988,-16386.645,-14288.219,-11068.853,-15461.148,342.473,-16138.876,-9009.452,-6247.178,0
15175.988,-16387.719,-14292.532,-11073.636,-15467.921,342.451,-16144.308,-9013.273,-6246.866,0
15175.988,-16390.691,-14299.641,-11077.681,-15476.370,340.819,-16150.432,-9016.895,-6251.537,0
15175.988,-16390.623,-14296.689,-11076.496,-15474.851,341.110,-16147.839,-9013.698,-6244.228,0
15175.988,-16384.812,-14286.386,-11069.724,-15463.429,342.272,-16139.681,-9015.755,-6242.216,0
15175.989,-16384.254,-14284.396,-11069.098,-15460.858,342.697,-16136.819,-9012.648,-6241.725,0
15175.989,-16391.473,-14291.683,-11077.167,-15469.978,341.155,-16143.347,-9012.491,-6244.563,0
15175.989,-16397.574,-14300.355,-11083.671,-15477.309,339.836,-16150.074,-9017.186,-6247.357,0
15175.989,-16397.061,-14300.557,-11084.141,-15475.655,340.194,-16149.337,-9019.577,-6247.670,0
15175.989,-16386.756,-14285.983,-11074.708,-15461.015,345.670,-16137.289,-9012.224,-6242.261,0
15175.989,-16384.812,-14282.206,-11073.211,-15458.892,346.430,-16135.210,-9013.162,-6244.496,0
15175.990,-16390.848,-14288.375,-11078.955,-15468.323,346.452,-16140.440,-9011.352,-6242.104,0
15175.990,-16397.217,-14296.422,-11084.834,-15476.482,346.474,-16146.252,-9011.464,-6241.457,0
15175.990,-16395.652,-14295.147,-11083.269,-15474.091,348.553,-16142.698,-9009.251,-6240.316,0
15176.048,-16387.293,-14285.626,-11075.558,-15462.937,351.906,-16133.087,-9007.351,-6234.505,1
15176.048,-16385.059,-14283.346,-11073.591,-15460.143,353.247,-16132.036,-9007.909,-6236.427,0
15176.048,-16393.061,-14293.113,-11082.845,-15470.782,349.425,-16141.424,-9013.497,-6242.753,0
15176.048,-16400.033,-14302.903,-11089.930,-15480.394,346.296,-16148.733,-9013.609,-6243.356,0
15176.048,-16396.145,-14299.774,-11085.325,-15476.393,347.659,-16144.911,-9010.793,-6242.060,0
15176.049,-16387.986,-14289.112,-11077.436,-15464.546,348.665,-16135.881,-9010.212,-6240.026,0
15176.049,-16386.713,-14285.805,-11076.765,-15460.635,348.710,-16132.953,-9014.414,-6241.926,0
15176.049,-16395.049,-14294.745,-11084.230,-15469.508,345.647,-16140.664,-9019.867,-6247.111,0
15176.049,-16404.639,-14305.854,-11092.500,-15478.493,341.959,-16148.822,-9020.650,-6248.274,0
15176.049,-16404.258,-14305.810,-11090.354,-15475.163,342.496,-16146.096,-9016.962,-6246.374,0
15176.050,-16397.508,-14293.605,-11081.749,-15463.004,345.580,-16135.747,-9017.073,-6244.094,0
15176.050,-16396.613,-14290.274,-11079.581,-15461.261,346.430,-16132.528,-9017.409,-6238.976,0
15176.050,-16402.760,-14296.958,-11085.438,-15469.933,344.954,-16140.061,-9011.128,-6238.573,0
15176.050,-16407.230,-14302.277,-11089.460,-15476.169,343.524,-16147.034,-9011.575,-6240.406,0
15176.050,-16406.627,-14301.965,-11086.645,-15473.442,342.630,-16146.967,-9008.893,-6241.680,0
15176.108,-16400.570,-14295.818,-11077.547,-15463.115,344.105,-16140.775,-9006.099,-6242.261,1
15176.108,-16399.184,-14294.812,-11074.820,-15461.037,345.446,-16139.010,-9009.586,-6245.368,0
15176.108,-16404.146,-14298.120,-11079.559,-15469.173,345.692,-16145.090,-9012.045,-6246.798,0
15176.108,-16409.914,-14306.614,-11084.878,-15477.287,343.591,-16152.265,-9013.944,-6249.436,0
15176.108,-16408.572,-14308.335,-11084.007,-15475.319,343.524,-16150.387,-9014.928,-6245.882,0
15176.108,-16399.676,-14299.953,-11077.100,-15463.138,347.592,-16139.993,-9014.771,-6242.395,0
15176.108,-16398.402,-14296.824,-11076.988,-15459.740,349.894,-16135.836,-9013.273,-6242.060,0
15176.108,-16407.566,-14308.581,-11086.935,-15470.894,346.296,-16145.067,-9021.521,-6250.106,0
15176.108,-16414.025,-14320.137,-11092.656,-15478.963,343.971,-16153.137,-9023.377,-6253.862,0
15176.109,-16414.137,-14320.137,-11093.439,-15478.113,340.328,-16157.003,-9024.517,-6259.025,0
15176.109,-16402.984,-14309.318,-11083.358,-15463.585,342.228,-16149.851,-9026.953,-6264.277,0
15176.109,-16399.297,-14307.062,-11081.235,-15460.165,343.211,-16148.040,-9028.741,-6265.060,0
15176.109,-16404.482,-14313.297,-11088.521,-15470.581,341.266,-16154.589,-9031.200,-6265.954,0
15176.109,-16403.453,-14314.236,-11091.182,-15476.146,341.222,-16157.428,-9030.239,-6263.115,0
15176.109,-16398.336,-14310.168,-11087.516,-15471.497,341.557,-16153.852,-9029.926,-6262.042,0
15176.167,-16391.025,-14301.429,-11079.380,-15459.696,343.300,-16143.302,-9027.937,-6260.321,0
15176.168,-16388.926,-14297.941,-11078.799,-15459.159,342.697,-16141.692,-9026.461,-6260.209,0
15176.168,-16389.617,-14298.344,-11082.151,-15466.133,342.809,-16146.677,-9022.036,-6258.086,0
15176.168,-16393.082,-14302.859,-11087.628,-15474.403,340.484,-16153.427,-9021.924,-6256.521,0
15176.168,-16389.662,-14300.624,-11084.610,-15472.146,340.082,-16150.924,-9019.175,-6251.604,0
15176.168,-16379.447,-14291.951,-11075.044,-15459.338,342.138,-16143.302,-9016.492,-6249.480,0
15176.168,-16374.687,-14285.983,-11072.630,-15455.314,343.770,-16141.625,-9017.722,-6252.945,1
15176.169,-16378.599,-14289.225,-11079.312,-15463.876,343.300,-16146.587,-9017.230,-6255.426,0
15176.169,-16384.320,-14296.377,-11087.270,-15474.046,340.305,-16152.801,-9019.622,-6251.716,0
15176.169,-16381.728,-14295.215,-11084.319,-15470.447,341.378,-16148.666,-9018.325,-6248.028,0
15176.169,-16376.698,-14289.313,-11077.011,-15459.853,343.010,-16140.798,-9016.738,-6246.575,0
15176.169,-16378.174,-14290.498,-11077.726,-15459.159,343.904,-16139.435,-9017.968,-6250.106,0
15176.170,-16387.830,-14298.836,-11086.041,-15470.134,343.502,-16146.363,-9019.912,-6255.404,0
15176.170,-16395.631,-14305.027,-11092.769,-15479.365,342.965,-16151.639,-9023.868,-6251.448,0
15176.170,-16398.850,-14308.782,-11093.483,-15478.784,342.183,-16150.723,-9020.292,-6248.922,0
15176.227,-16395.139,-14302.568,-11087.270,-15467.586,343.792,-16143.146,-9019.510,-6250.419,0
15176.227,-16397.486,-14303.328,-11087.404,-15464.770,345.916,-16140.284,-9018.415,-6254.555,0
15176.227,-16407.119,-14311.866,-11093.104,-15474.091,345.670,-16146.006,-9017.432,-6253.839,0
15176.228,-16415.613,-14319.556,-11097.217,-15482.695,346.474,-16149.538,-9016.939,-6246.105,0
15176.228,-16417.154,-14318.059,-11094.646,-15480.907,347.100,-16146.319,-9014.347,-6247.178,0
15176.228,-16414.920,-14310.570,-11088.566,-15470.470,348.106,-16137.468,-9015.979,-6247.178,0
15176.228,-16416.172,-14308.648,-11089.080,-15468.078,348.173,-16135.166,-9023.020,-6248.586,0
15176.228,-16420.240,-14313.812,-11094.557,-15474.984,348.128,-16137.870,-9020.136,-6245.591,0
15176.228,-16423.949,-14319.734,-11097.686,-15481.332,347.547,-16142.140,-9013.095,-6244.787,0
15176.229,-16423.928,-14320.562,-11094.825,-15479.611,346.720,-16141.894,-9005.049,-6243.647,0
15176.229,-16418.496,-14310.480,-11086.555,-15468.547,347.704,-16132.863,-9000.064,-6236.338,0
15176.229,-16417.244,-14305.988,-11085.594,-15466.089,348.441,-16131.075,-9003.395,-6236.628,0
15176.229,-16422.609,-14313.633,-11091.204,-15475.722,347.100,-16137.803,-9007.507,-6239.467,0
15176.229,-16425.426,-14319.556,-11096.121,-15482.808,346.474,-16141.871,-9007.932,-6240.696,0
15176.229,-16421.916,-14317.433,-11093.931,-15478.963,346.363,-16139.367,-9009.631,-6241.144,1
15176.288,-16414.271,-14309.833,-11084.945,-15467.608,347.592,-16131.388,-9009.810,-6238.506,0
15176.288,-16411.277,-14305.317,-11081.816,-15465.687,347.100,-16129.891,-9007.977,-6238.148,0
15176.288,-16415.502,-14309.833,-11086.711,-15474.247,345.670,-16136.328,-9006.971,-6238.171,0
15176.288,-16419.703,-14315.421,-11092.210,-15482.562,343.882,-16142.452,-9009.966,-6241.099,0
15176.288,-16418.049,-14317.544,-11091.539,-15480.886,342.831,-16141.804,-9011.017,-6242.060,0
15176.288,-16408.393,-14309.632,-11084.432,-15468.614,344.530,-16133.937,-9009.720,-6239.959,0
15176.288,-16402.604,-14304.535,-11082.151,-15464.367,346.586,-16132.841,-9012.692,-6244.988,0
15176.288,-16406.248,-14307.865,-11090.399,-15473.375,343.703,-16143.682,-9020.181,-6255.136,0
15176.288,-16412.215,-14313.073,-11099.250,-15483.635,339.769,-16153.539,-9019.666,-6256.298,0
15176.288,-16410.561,-14310.973,-11097.529,-15481.511,338.338,-16154.164,-9020.359,-6258.689,0
15176.288,-16400.033,-14299.819,-11087.448,-15467.854,343.144,-16145.246,-9015.129,-6251.604,0
15176.288,-16394.535,-14294.790,-11086.577,-15464.479,343.926,-16145.470,-9015.576,-6250.129,0
15176.288,-16395.139,-14297.360,-11092.075,-15471.564,342.473,-16153.315,-9017.856,-6253.750,0
15176.289,-16396.457,-14302.256,-11098.155,-15480.081,339.434,-16159.842,-9020.784,-6254.890,0
15176.289,-16389.617,-14299.685,-11094.869,-15475.588,339.702,-16156.958,-9021.946,-6255.829,1
15176.348,-16376.341,-14291.594,-11085.146,-15461.618,343.256,-16147.235,-9021.723,-6253.079,0
15176.348,-16372.675,-14290.163,-11084.498,-15459.986,343.837,-16146.274,-9022.416,-6253.683,0
15176.348,-16375.782,-14290.789,-11091.204,-15469.352,341.401,-16152.689,-9025.232,-6256.611,0
15176.348,-16378.308,-14292.645,-11094.266,-15476.303,341.423,-16158.031,-9027.735,-6259.405,0
15176.348,-16375.916,-14293.739,-11090.422,-15472.190,343.815,-16154.388,-9022.482,-6256.611,0
15176.349,-16369.613,-14287.883,-11082.151,-15461.171,345.580,-16143.637,-9017.230,-6249.727,0
15176.349,-16364.651,-14282.027,-11077.949,-15457.952,347.547,-16139.055,-9018.393,-6249.503,0
15176.349,-16368.674,-14285.827,-11084.163,-15467.317,346.363,-16143.928,-9022.192,-6250.531,0
15176.349,-16371.065,-14290.342,-11087.024,-15473.644,347.212,-16145.805,-9016.627,-6245.904,0
15176.349,-16369.435,-14287.794,-11083.806,-15470.224,348.486,-16140.194,-9008.490,-6240.853,0
15176.350,-16366.729,-14280.932,-11077.167,-15460.411,349.604,-16129.868,-9006.300,-6237.456,0
15176.350,-16368.115,-14278.429,-11076.563,-15459.360,349.782,-16128.393,-9011.419,-6241.166,0
15176.350,-16378.866,-14287.279,-11084.654,-15469.017,348.553,-16133.623,-9014.883,-6240.875,0
15176.350,-16390.467,-14296.712,-11092.970,-15478.628,347.279,-16137.646,-9012.045,-6237.746,0
15176.350,-16393.953,-14299.439,-11091.629,-15477.063,347.860,-16135.702,-9009.116,-6237.053,1
15176.408,-16394.445,-14299.238,-11084.476,-15466.089,350.967,-16126.873,-9003.395,-6235.556,0
15176.408,-16401.643,-14305.317,-11085.481,-15465.373,352.375,-16125.040,-9005.741,-6237.388,0
15176.409,-16414.854,-14320.069,-11093.931,-15476.728,350.408,-16132.841,-9007.775,-6238.282,0
15176.409,-16422.988,-14331.581,-11099.094,-15485.109,348.374,-16140.910,-9006.613,-6239.579,0
15176.409,-16425.717,-14331.089,-11097.798,-15481.958,348.374,-16140.865,-9007.061,-6237.500,0
15176.409,-16422.297,-14321.188,-11089.595,-15469.263,350.520,-16132.908,-9010.413,-6238.483,0
15176.409,-16426.119,-14320.629,-11090.623,-15468.011,349.179,-16133.980,-9016.046,-6245.837,0
15176.410,-16435.037,-14326.619,-11096.657,-15476.325,348.978,-16141.200,-9018.079,-6248.341,0
15176.410,-16441.072,-14330.844,-11100.949,-15483.188,349.671,-16146.521,-9016.828,-6246.798,0
15176.410,-16436.623,-14327.691,-11095.048,-15477.398,350.364,-16144.419,-9012.737,-6244.630,0
15176.410,-16429.225,-14322.282,-11086.823,-15465.149,351.995,-16137.021,-9010.033,-6245.681,0
15176.410,-16427.705,-14321.746,-11084.118,-15463.250,351.906,-16136.552,-9009.631,-6246.284,0
15176.410,-16431.840,-14324.205,-11087.762,-15472.146,351.079,-16142.787,-9010.346,-6247.402,0
15176.411,-16436.691,-14330.284,-11092.455,-15481.533,348.866,-16149.113,-9011.844,-6248.899,0
15176.411,-16432.488,-14326.038,-11089.394,-15477.957,348.754,-16147.034,-9009.161,-6246.530,1
15176.468,-16420.105,-14311.106,-11079.290,-15465.328,351.526,-16138.004,-9009.742,-6245.010,0
15176.468,-16413.557,-14304.982,-11077.346,-15462.981,351.749,-16136.462,-9012.760,-6247.111,0
15176.469,-16415.545,-14306.323,-11082.755,-15471.252,349.492,-16142.698,-9015.264,-6249.034,0
15176.469,-16416.596,-14308.827,-11087.873,-15479.209,347.771,-16147.683,-9016.962,-6253.549,0
15176.469,-16412.484,-14307.195,-11085.772,-15477.063,347.257,-16146.431,-9016.291,-6252.498,0
15176.469,-16398.715,-14293.136,-11075.379,-15462.691,350.654,-16134.853,-9015.330,-6247.223,0
15176.469,-16394.424,-14289.873,-11077.100,-15462.490,348.285,-16134.741,-9020.717,-6248.922,0
15176.470,-16395.697,-14292.487,-11083.806,-15470.402,347.368,-16140.999,-9023.287,-6255.516,0
15176.470,-16397.285,-14294.745,-11089.103,-15478.292,344.843,-16146.654,-9026.774,-6259.047,0
15176.470,-16392.188,-14293.337,-11087.136,-15474.649,343.032,-16146.229,-9026.797,-6260.858,0
15176.470,-16383.538,-14288.397,-11080.252,-15462.423,344.619,-16138.340,-9022.751,-6258.623,0
15176.470,-16380.230,-14289.090,-11080.788,-15460.479,345.424,-16136.708,-9024.271,-6259.986,0
15176.471,-16380.208,-14290.454,-11085.683,-15467.161,346.027,-16141.290,-9026.506,-6262.154,0
15176.471,-16382.197,-14295.371,-11091.428,-15474.917,343.345,-16148.822,-9027.646,-6264.814,0
15176.471,-16381.616,-14298.188,-11090.734,-15472.973,341.289,-16150.879,-9028.897,-6264.770,1
15176.529,-16371.535,-14288.979,-11079.357,-15457.438,346.094,-16141.178,-9024.494,-6258.913,0
15176.529,-16368.540,-14286.252,-11077.815,-15454.957,345.580,-16140.910,-9027.735,-6260.232,0
15176.529,-16373.033,-14292.979,-11083.560,-15463.809,343.971,-16147.280,-9030.239,-6260.522,0
15176.529,-16378.219,-14299.931,-11087.181,-15470.514,343.680,-16153.874,-9031.065,-6263.271,0
15176.529,-16379.046,-14302.345,-11083.627,-15467.943,345.379,-16151.795,-9022.371,-6256.946,0
15176.529,-16374.329,-14298.143,-11074.909,-15457.438,347.704,-16143.793,-9018.236,-6253.728,0
15176.529,-16377.973,-14299.417,-11076.184,-15458.757,346.653,-16144.575,-9024.494,-6257.863,0
15176.529,-16387.115,-14305.430,-11081.749,-15469.062,346.407,-16150.007,-9025.120,-6258.488,0
15176.529,-16394.691,-14309.743,-11085.772,-15477.398,347.994,-16153.919,-9017.208,-6254.175,0
15176.529,-16396.055,-14307.821,-11085.146,-15476.102,348.821,-16149.806,-9013.207,-6250.241,0
15176.530,-16391.340,-14301.361,-11078.105,-15464.814,351.056,-16137.378,-9011.039,-6245.390,0
15176.530,-16395.117,-14301.674,-11079.670,-15464.681,351.347,-16134.875,-9012.916,-6245.256,0
15176.530,-16404.729,-14306.815,-11087.337,-15474.046,351.884,-16138.898,-9014.324,-6242.820,0
15176.530,-16413.893,-14313.364,-11095.495,-15483.657,350.364,-16143.704,-9012.469,-6241.345,0
15176.530,-16415.100,-14312.515,-11093.685,-15481.198,351.906,-16139.211,-9006.233,-6239.244,2
15176.589,-16410.561,-14305.810,-11085.840,-15469.575,354.253,-16128.729,-9006.903,-6235.511,0
15176.589,-16411.791,-14301.138,-11086.019,-15467.832,353.783,-16127.789,-9010.994,-6240.138,0
15176.589,-16420.820,-14306.771,-11093.886,-15478.069,351.638,-16134.741,-9015.397,-6242.999,0
15176.589,-16426.074,-14312.806,-11098.915,-15484.842,350.341,-16139.568,-9015.285,-6243.312,0
15176.590,-16425.113,-14311.420,-11095.339,-15481.064,349.313,-16139.346,-9010.771,-6246.978,0
15176.590,-16420.955,-14306.278,-11088.231,-15470.357,348.531,-16133.288,-9015.465,-6245.882,0
15176.590,-16419.949,-14305.921,-11089.281,-15468.502,347.436,-16132.617,-9020.628,-6248.788,0
15176.590,-16424.867,-14312.582,-11095.786,-15477.175,345.983,-16139.748,-9017.789,-6253.750,0
15176.590,-16431.684,-14322.015,-11099.407,-15484.663,344.932,-16147.549,-9019.197,-6253.481,0
15176.590,-16429.807,-14320.338,-11093.931,-15480.147,343.725,-16146.431,-9017.945,-6252.252,0
15176.591,-16418.965,-14308.692,-11083.157,-15466.200,344.530,-16138.161,-9016.269,-6249.480,0
15176.591,-16414.965,-14305.988,-11082.822,-15465.597,342.272,-16138.987,-9020.516,-6251.738,0
15176.591,-16414.809,-14305.541,-11085.996,-15473.576,339.724,-16146.141,-9024.204,-6256.812,0
15176.591,-16414.004,-14305.519,-11087.493,-15478.784,338.718,-16151.080,-9024.494,-6258.869,0
15176.591,-16411.545,-14304.804,-11083.716,-15476.370,338.987,-16150.119,-9023.176,-6256.768,1
15176.648,-16399.273,-14291.102,-11072.987,-15463.316,342.697,-16142.005,-9018.906,-6255.851,0
15176.648,-16396.055,-14287.392,-11073.636,-15462.289,344.284,-16140.597,-9020.226,-6255.225,0
15176.648,-16399.609,-14291.929,-11082.353,-15471.296,342.786,-16147.190,-9024.338,-6258.198,0
15176.648,-16400.078,-14295.371,-11088.700,-15478.605,341.512,-16152.511,-9024.428,-6257.617,0
15176.648,-16394.982,-14292.756,-11083.806,-15474.471,344.396,-16147.995,-9020.359,-6253.772,0
15176.649,-16389.193,-14290.052,-11076.139,-15463.652,347.123,-16139.122,-9018.996,-6253.191,0
15176.649,-16387.203,-14289.761,-11075.691,-15462.289,349.402,-16138.026,-9018.370,-6253.728,0
15176.649,-16390.736,-14296.086,-11081.570,-15472.615,347.480,-16145.135,-9020.002,-6256.164,0
15176.649,-16395.139,-14304.938,-11087.181,-15481.511,346.966,-16148.219,-9018.348,-6252.096,0
15176.649,-16394.916,-14307.017,-11086.107,-15480.170,346.318,-16145.000,-9016.135,-6251.313,0
15176.650,-16389.818,-14299.015,-11079.246,-15469.352,348.195,-16136.484,-9014.146,-6248.408,0
15176.650,-16391.920,-14299.819,-11081.146,-15469.464,346.810,-16136.909,-9021.365,-6250.643,0
15176.650,-16396.436,-14304.804,-11086.465,-15476.325,346.765,-16142.162,-9028.138,-6254.331,0
15176.650,-16402.225,-14314.191,-11091.606,-15483.031,346.184,-16147.325,-9027.579,-6257.840,0
15176.650,-16404.482,-14318.192,-11091.047,-15481.422,345.804,-16147.168,-9025.434,-6258.824,1
15176.708,-16401.285,-14313.409,-11084.051,-15471.520,347.346,-16139.122,-9023.646,-6258.265,0
15176.708,-16402.760,-14309.587,-11083.470,-15470.961,347.637,-16136.641,-9026.774,-6257.125,0
15176.708,-16409.488,-14313.141,-11089.237,-15480.930,345.312,-16143.905,-9028.004,-6258.064,0
15176.708,-16414.094,-14316.270,-11091.159,-15487.278,345.804,-16148.644,-9021.678,-6259.249,0
15176.708,-16414.137,-14316.852,-11086.062,-15484.015,345.826,-16146.945,-9019.756,-6256.901,0
15176.708,-16407.275,-14308.961,-11075.490,-15470.402,349.537,-16135.836,-9009.876,-6249.436,0
15176.708,-16408.348,-14308.179,-11075.044,-15469.396,348.888,-16134.897,-9010.637,-6247.804,0
15176.709,-16414.607,-14311.263,-11080.475,-15477.242,347.950,-16141.580,-9011.598,-6245.994,0
15176.709,-16423.213,-14319.623,-11086.510,-15486.562,345.379,-16150.610,-9010.703,-6249.950,0
15176.709,-16422.676,-14320.941,-11083.247,-15484.037,345.625,-16149.023,-9007.172,-6248.810,0
15176.709,-16416.127,-14311.285,-11074.261,-15471.587,348.531,-16138.831,-9004.109,-6247.067,0
15176.709,-16417.514,-14308.894,-11075.647,-15471.117,349.335,-16137.222,-9005.831,-6250.084,0
15176.709,-16425.492,-14314.526,-11084.990,-15481.467,347.413,-16142.206,-9007.283,-6249.101,0
15176.709,-16431.930,-14323.132,-11091.003,-15490.475,345.178,-16147.504,-9010.413,-6250.084,0
15176.709,-16429.092,-14322.350,-11088.946,-15486.316,344.418,-16146.587,-9013.944,-6251.135,0
15176.768,-16418.340,-14309.899,-11080.854,-15470.782,348.441,-16135.144,-9012.514,-6246.955,1
15176.768,-16418.496,-14310.213,-11083.202,-15470.291,347.033,-16135.680,-9020.136,-6253.772,0
15176.769,-16424.688,-14318.014,-11091.248,-15479.656,345.111,-16143.257,-9022.461,-6260.075,0
15176.769,-16427.482,-14322.551,-11096.814,-15486.049,344.507,-16147.660,-9024.048,-6257.214,0
15176.769,-16424.195,-14322.037,-11093.417,-15481.869,345.849,-16144.419,-9021.812,-6256.119,0
15176.769,-16416.105,-14314.236,-11085.594,-15470.648,347.525,-16134.361,-9018.974,-6248.788,0
15176.769,-16413.803,-14311.755,-11085.481,-15469.776,347.771,-16133.690,-9019.979,-6248.363,0
15176.769,-16417.736,-14314.861,-11090.667,-15478.002,345.983,-16141.245,-9023.086,-6250.777,0
