timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
14845.939,-17163.547,-15058.236,-11582.183,-15772.531,-1136.229,-17126.242,-8903.281,-6682.345,0
14845.939,-17156.842,-15049.519,-11575.388,-15760.952,-1135.558,-17118.307,-8902.678,-6682.412,0
14845.939,-17154.785,-15047.463,-11573.197,-15756.460,-1135.133,-17115.268,-8908.467,-6685.898,0
14845.939,-17161.469,-15052.715,-11578.852,-15764.529,-1136.519,-17121.973,-8914.770,-6690.704,0
14845.939,-17166.342,-15057.275,-11583.099,-15771.793,-1137.749,-17128.344,-8912.244,-6689.810,0
14845.939,-17168.867,-15061.566,-11584.484,-15772.732,-1138.397,-17127.695,-8905.561,-6688.335,0
14845.939,-17162.721,-15054.324,-11576.885,-15760.931,-1136.161,-17119.738,-8905.963,-6690.972,0
14845.998,-17162.764,-15051.821,-11575.208,-15758.472,-1135.804,-17118.508,-8909.137,-6693.923,0
14845.999,-17168.621,-15057.230,-11577.734,-15765.714,-1134.709,-17122.486,-8907.930,-6684.625,0
14845.999,-17172.936,-15062.952,-11581.824,-15774.252,-1135.267,-17128.008,-8905.985,-6682.970,0
14845.999,-17171.258,-15063.980,-11580.573,-15774.073,-1136.296,-17127.873,-8902.744,-6683.484,0
14845.999,-17164.598,-15056.761,-11573.666,-15762.875,-1133.815,-17119.850,-8900.777,-6683.529,0
14845.999,-17163.055,-15055.196,-11572.481,-15759.075,-1132.854,-17117.682,-8903.281,-6683.462,0
14846.000,-17165.715,-15055.599,-11576.773,-15765.334,-1133.368,-17123.693,-8903.571,-6686.145,0
14846.000,-17167.414,-15057.074,-11579.478,-15771.011,-1133.323,-17127.002,-8901.292,-6682.166,0
14846.000,-17166.342,-15058.236,-11580.438,-15771.525,-1135.133,-17126.756,-8901.157,-6681.339,0
14846.000,-17158.383,-15051.128,-11574.203,-15760.416,-1133.613,-17119.514,-8902.119,-6683.820,0
14846.000,-17153.600,-15046.055,-11572.615,-15755.879,-1132.675,-17116.766,-8905.024,-6686.033,0
14846.000,-17155.322,-15048.535,-11576.729,-15764.283,-1134.128,-17121.928,-8902.543,-6683.909,0
14846.001,-17157.355,-15051.329,-11577.868,-15771.838,-1134.239,-17124.834,-8895.302,-6680.668,0
14846.001,-17155.611,-15049.072,-11575.454,-15769.804,-1133.368,-17121.258,-8892.775,-6675.639,0
14846.001,-17149.152,-15041.182,-11569.464,-15758.807,-1132.161,-17112.473,-8893.245,-6674.946,0
14846.059,-17147.498,-15038.410,-11568.614,-15754.851,-1130.305,-17109.166,-8891.435,-6674.879,0
14846.059,-17152.438,-15043.864,-11573.756,-15763.009,-1131.043,-17114.619,-8890.451,-6673.270,0
14846.059,-17157.043,-15049.251,-11578.248,-15771.413,-1131.758,-17119.693,-8888.238,-6671.638,0
14846.059,-17158.584,-15049.296,-11578.807,-15770.452,-1131.982,-17118.777,-8888.976,-6674.074,0
14846.060,-17154.518,-15044.646,-11574.627,-15760.416,-1131.758,-17113.367,-8891.993,-6677.562,0
14846.060,-17154.271,-15044.088,-11575.610,-15757.778,-1132.585,-17114.373,-8897.581,-6682.590,0
14846.060,-17156.439,-15046.702,-11578.003,-15762.830,-1132.094,-17119.693,-8899.324,-6680.646,0
14846.060,-17158.562,-15049.340,-11582.428,-15769.469,-1132.250,-17126.086,-8897.067,-6680.244,0
14846.060,-17156.863,-15048.245,-11580.818,-15767.613,-1132.742,-17126.242,-8896.150,-6677.181,0
14846.060,-17151.098,-15044.199,-11573.756,-15756.772,-1132.205,-17120.117,-8898.923,-6675.013,0
14846.061,-17150.605,-15042.769,-11572.638,-15753.666,-1132.831,-17120.430,-8904.175,-6681.182,0
14846.061,-17156.328,-15046.435,-11579.791,-15762.562,-1135.714,-17128.410,-8906.745,-6688.804,0
14846.061,-17159.814,-15049.430,-11584.730,-15770.721,-1136.385,-17133.662,-8904.019,-6690.860,0
14846.061,-17157.980,-15047.619,-11582.741,-15768.619,-1135.200,-17131.830,-8900.777,-6688.178,0
14846.061,-17152.482,-15041.539,-11576.907,-15758.158,-1131.870,-17122.688,-8899.638,-6685.407,0
14846.119,-17149.867,-15037.673,-11575.298,-15754.292,-1129.970,-17119.066,-8901.604,-6685.116,0
14846.119,-17154.203,-15040.489,-11581.311,-15761.980,-1130.819,-17124.990,-8902.633,-6687.955,0
14846.119,-17160.596,-15047.909,-11587.100,-15771.682,-1133.613,-17133.193,-8902.543,-6690.480,0
14846.119,-17158.809,-15046.658,-11584.283,-15769.625,-1133.993,-17130.668,-8898.096,-6684.133,0
14846.120,-17154.203,-15037.650,-11578.740,-15759.344,-1133.636,-17121.906,-8899.481,-6683.373,0
14846.120,-17154.449,-15037.024,-11578.695,-15757.152,-1132.272,-17118.664,-8897.716,-6680.869,0
14846.120,-17158.160,-15041.740,-11582.249,-15764.596,-1130.708,-17121.391,-8893.535,-6677.181,0
14846.120,-17162.631,-15046.613,-11585.200,-15771.815,-1130.350,-17124.834,-8891.233,-6675.214,0
14846.120,-17160.932,-15046.882,-11582.093,-15770.743,-1131.110,-17125.102,-8890.160,-6677.338,0
14846.120,-17155.008,-15039.192,-11574.717,-15759.969,-1129.814,-17118.396,-8890.205,-6678.344,0
14846.120,-17157.959,-15040.243,-11576.125,-15757.197,-1129.612,-17116.049,-8894.407,-6673.627,0
14846.120,-17163.525,-15045.406,-11579.992,-15762.719,-1130.127,-17122.531,-8894.631,-6676.042,0
14846.120,-17169.738,-15051.933,-11585.178,-15770.631,-1132.384,-17129.975,-8897.112,-6681.473,0
14846.120,-17172.354,-15055.286,-11587.189,-15771.189,-1134.038,-17130.779,-8897.604,-6682.903,0
14846.120,-17170.766,-15053.207,-11581.780,-15760.550,-1131.266,-17123.045,-8896.821,-6681.250,0
14846.179,-17175.662,-15056.962,-11583.770,-15760.148,-1131.825,-17122.420,-8896.575,-6683.082,0
14846.180,-17183.172,-15064.204,-11590.430,-15768.642,-1132.474,-17125.705,-8895.413,-6681.652,0
14846.180,-17187.307,-15066.216,-11595.683,-15774.654,-1132.608,-17129.080,-8899.660,-6676.667,0
14846.180,-17187.150,-15065.947,-11594.096,-15772.106,-1131.937,-17127.314,-8901.828,-6675.773,0
14846.180,-17181.250,-15058.639,-11587.524,-15761.221,-1129.881,-17119.021,-8900.219,-6676.399,0
14846.180,-17179.818,-15054.615,-11585.110,-15758.226,-1128.853,-17116.072,-8899.057,-6678.075,0
14846.180,-17182.479,-15057.275,-11589.469,-15765.400,-1128.249,-17119.850,-8899.771,-6676.734,0
14846.181,-17186.346,-15061.521,-11594.252,-15773.291,-1129.188,-17125.459,-8902.208,-6679.126,0
14846.181,-17185.854,-15063.734,-11591.973,-15771.771,-1129.411,-17123.582,-8897.000,-6677.047,0
14846.181,-17178.656,-15057.118,-11583.993,-15761.623,-1127.668,-17115.223,-8889.870,-6672.979,0
14846.181,-17181.473,-15057.879,-11585.155,-15759.925,-1127.355,-17112.361,-8892.105,-6672.242,0
14846.181,-17187.508,-15064.494,-11591.749,-15767.502,-1127.489,-17116.721,-8890.451,-6670.699,0
14846.182,-17186.727,-15063.556,-11594.968,-15773.648,-1129.300,-17120.363,-8886.093,-6665.134,0
14846.182,-17183.105,-15060.248,-11593.515,-15772.150,-1132.049,-17119.738,-8885.444,-6664.441,0
14846.182,-17178.299,-15055.822,-11588.038,-15761.153,-1131.356,-17111.289,-8887.389,-6664.262,0
14846.240,-17178.031,-15054.280,-11589.000,-15759.679,-1132.809,-17109.434,-8891.927,-6667.793,0
14846.240,-17182.547,-15059.175,-11594.006,-15767.301,-1133.390,-17114.172,-8892.843,-6667.771,0
14846.240,-17187.129,-15063.310,-11599.147,-15775.771,-1135.603,-17121.123,-8892.262,-6671.280,0
14846.240,-17185.004,-15062.796,-11596.912,-15774.118,-1135.603,-17119.850,-8891.278,-6672.309,0
14846.241,-17179.908,-15056.939,-11589.581,-15763.345,-1133.613,-17111.758,-8891.770,-6671.437,0
14846.241,-17180.869,-15059.152,-11590.743,-15761.847,-1133.770,-17111.668,-8894.631,-6674.924,0
14846.241,-17185.496,-15065.344,-11596.219,-15769.066,-1133.569,-17119.201,-8896.329,-6679.618,0
14846.241,-17191.264,-15073.726,-11602.276,-15776.800,-1134.418,-17126.488,-8898.521,-6684.535,0
14846.241,-17189.096,-15072.139,-11600.779,-15775.102,-1134.977,-17125.326,-8900.107,-6683.484,0
14846.241,-17184.514,-15067.109,-11595.034,-15765.222,-1135.714,-17120.229,-8903.929,-6683.864,0
14846.242,-17182.725,-15064.606,-11592.979,-15761.153,-1136.139,-17119.492,-8905.382,-6687.396,0
14846.242,-17183.998,-15064.606,-11596.621,-15767.726,-1138.374,-17125.615,-8906.030,-6688.000,0
14846.242,-17184.445,-15065.076,-11599.013,-15774.431,-1139.023,-17130.020,-8902.834,-6685.474,0
14846.242,-17180.713,-15061.880,-11595.772,-15772.643,-1139.358,-17127.650,-8898.766,-6683.842,0
14846.242,-17173.807,-15052.916,-11588.799,-15761.646,-1137.838,-17120.141,-8898.252,-6684.848,0
14846.299,-17171.816,-15051.195,-11588.016,-15759.679,-1137.637,-17117.547,-8899.570,-6681.629,0
14846.299,-17175.215,-15054.816,-11593.827,-15768.329,-1139.872,-17123.090,-8903.438,-6680.176,0
14846.300,-17176.914,-15055.174,-11597.694,-15775.929,-1141.012,-17126.689,-8903.415,-6679.305,0
14846.300,-17171.750,-15052.022,-11593.201,-15772.732,-1140.162,-17122.531,-8893.804,-6675.505,0
14846.300,-17165.939,-15044.803,-11586.071,-15762.227,-1137.190,-17113.031,-8888.104,-6669.157,0
14846.300,-17165.514,-15043.663,-11585.870,-15760.528,-1135.603,-17111.289,-8889.646,-6667.056,0
14846.300,-17169.939,-15047.507,-11590.251,-15768.061,-1135.334,-17116.877,-8890.831,-6667.503,0
14846.300,-17172.555,-15050.726,-11592.397,-15775.146,-1136.854,-17121.078,-8888.864,-6666.631,0
14846.301,-17166.385,-15045.562,-11587.636,-15771.838,-1136.050,-17117.211,-8881.979,-6664.485,0
14846.301,-17161.490,-15040.847,-11582.249,-15762.719,-1135.491,-17109.635,-8883.365,-6665.469,0
14846.301,-17163.166,-15041.606,-11583.322,-15761.087,-1134.373,-17106.773,-8888.842,-6667.950,0
14846.301,-17166.787,-15044.848,-11587.569,-15767.412,-1132.451,-17110.059,-8889.355,-6667.682,0
14846.301,-17170.498,-15047.507,-11590.318,-15775.660,-1133.323,-17115.961,-8886.003,-6668.777,0
14846.302,-17167.348,-15044.981,-11585.379,-15771.815,-1131.848,-17113.232,-8882.382,-6665.983,0
14846.302,-17161.424,-15038.880,-11579.433,-15760.707,-1130.283,-17105.500,-8884.104,-6664.016,0
14846.359,-17160.820,-15039.617,-11580.617,-15759.566,-1131.825,-17106.863,-8890.160,-6671.705,0
14846.359,-17166.006,-15047.418,-11587.122,-15768.619,-1133.390,-17114.955,-8892.753,-6677.964,0
14846.359,-17171.438,-15052.715,-11591.659,-15776.353,-1134.284,-17121.637,-8893.290,-6676.488,0
14846.359,-17173.270,-15054.884,-11590.564,-15775.012,-1134.373,-17121.906,-8893.223,-6673.538,0
14846.360,-17167.391,-15049.095,-11585.513,-15763.926,-1132.585,-17114.439,-8894.966,-6676.556,0
14846.360,-17166.543,-15047.418,-11588.619,-15762.651,-1133.502,-17113.992,-8901.381,-6682.702,0
14846.360,-17170.789,-15050.458,-11593.604,-15769.804,-1134.038,-17119.760,-8902.588,-6684.423,0
14846.360,-17174.143,-15054.123,-11595.683,-15774.944,-1133.748,-17125.125,-8901.582,-6684.468,0
14846.360,-17172.645,-15053.677,-11594.319,-15772.575,-1134.262,-17123.113,-8899.102,-6679.215,0
14846.360,-17167.906,-15049.497,-11588.664,-15762.360,-1133.636,-17114.553,-8898.073,-6677.382,0
14846.361,-17165.514,-15046.948,-11586.742,-15759.276,-1132.362,-17110.127,-8898.833,-6678.187,0
14846.361,-17168.152,-15050.838,-11590.542,-15768.508,-1135.603,-17116.340,-8901.918,-6679.886,0
14846.361,-17172.465,-15055.822,-11594.051,-15775.839,-1136.631,-17122.129,-8902.275,-6679.483,0
14846.361,-17174.365,-15057.208,-11595.169,-15773.961,-1136.385,-17121.057,-8903.862,-6679.908,0
14846.361,-17165.895,-15045.630,-11587.122,-15760.818,-1133.993,-17110.842,-8897.850,-6676.936,0
14846.419,-17161.938,-15041.808,-11584.819,-15758.517,-1133.636,-17108.361,-8894.742,-6676.556,0
14846.419,-17167.012,-15047.574,-11590.117,-15766.786,-1135.156,-17114.955,-8895.927,-6677.181,0
14846.419,-17172.174,-15052.425,-11594.855,-15773.939,-1136.005,-17120.586,-8893.514,-6675.550,0
14846.420,-17169.246,-15048.513,-11592.777,-15770.676,-1136.161,-17118.934,-8893.894,-6680.467,0
14846.420,-17162.229,-15040.310,-11585.759,-15757.667,-1135.111,-17110.395,-8893.715,-6678.612,0
14846.420,-17161.803,-15037.449,-11585.825,-15756.103,-1135.379,-17108.965,-8894.407,-6673.046,0
14846.420,-17165.895,-15039.305,-11588.799,-15762.986,-1134.239,-17113.971,-8893.469,-6672.487,0
14846.420,-17172.041,-15047.507,-11593.939,-15772.129,-1136.854,-17120.811,-8894.005,-6672.555,0
14846.420,-17170.564,-15048.245,-11591.771,-15770.475,-1138.106,-17121.078,-8894.520,-6674.208,0
14846.421,-17164.285,-15043.417,-11584.037,-15760.126,-1137.011,-17114.508,-8894.139,-6674.030,0
14846.421,-17163.928,-15043.819,-11584.149,-15757.979,-1136.854,-17115.156,-8895.257,-6679.774,0
14846.421,-17167.592,-15047.104,-11589.446,-15765.602,-1137.480,-17122.420,-8896.643,-6682.814,0
14846.421,-17170.408,-15051.464,-11593.492,-15773.626,-1138.933,-17128.275,-8897.045,-6680.624,0
14846.421,-17169.850,-15051.105,-11591.659,-15771.659,-1138.821,-17125.170,-8896.799,-6677.763,0
14846.422,-17164.285,-15043.819,-11584.753,-15759.902,-1135.603,-17114.932,-8896.598,-6679.059,0
14846.479,-17161.982,-15041.808,-11584.328,-15757.600,-1134.507,-17112.898,-8895.838,-6679.394,0
14846.480,-17163.256,-15041.853,-11587.972,-15763.992,-1134.150,-17117.682,-8898.476,-6675.840,0
14846.480,-17165.648,-15041.584,-11591.548,-15770.296,-1135.714,-17122.354,-8903.505,-6678.366,0
14846.480,-17162.631,-15038.187,-11588.799,-15766.720,-1136.497,-17119.961,-8899.615,-6680.512,0
14846.480,-17153.689,-15031.079,-11581.623,-15754.828,-1134.507,-17112.406,-8896.263,-6681.361,0
14846.480,-17151.365,-15027.503,-11582.138,-15751.923,-1135.312,-17112.629,-8901.627,-6680.981,0
14846.481,-17155.053,-15027.949,-11588.374,-15760.126,-1136.340,-17119.066,-8906.969,-6680.668,0
14846.481,-17161.199,-15033.604,-11593.425,-15768.061,-1135.022,-17122.867,-8902.119,-6674.924,0
14846.481,-17161.602,-15035.348,-11591.413,-15765.602,-1133.144,-17119.670,-8895.704,-6675.863,0
14846.481,-17156.260,-15030.587,-11584.484,-15754.851,-1131.177,-17111.467,-8897.872,-6676.578,0
14846.481,-17155.701,-15029.067,-11583.411,-15752.884,-1129.478,-17109.770,-8899.928,-6677.562,0
14846.481,-17161.043,-15033.716,-11589.737,-15761.467,-1129.657,-17114.932,-8903.169,-6677.874,0
14846.482,-17166.184,-15041.048,-11594.274,-15769.424,-1129.255,-17118.576,-8900.129,-6674.991,0
14846.482,-17164.039,-15040.824,-11590.162,-15766.183,-1128.204,-17115.670,-8896.150,-6671.728,0
14846.482,-17159.211,-15034.141,-11584.819,-15757.398,-1129.232,-17109.902,-8897.604,-6674.745,0
14846.540,-17155.701,-15028.665,-11583.144,-15754.157,-1127.713,-17106.795,-8898.006,-6676.108,0
14846.540,-17159.188,-15032.487,-11588.374,-15762.495,-1128.696,-17113.658,-8898.722,-6672.868,0
14846.540,-17163.324,-15037.494,-11592.039,-15769.290,-1129.009,-17119.357,-8895.704,-6672.443,0
14846.540,-17162.764,-15037.739,-11589.469,-15766.228,-1127.601,-17116.049,-8887.590,-6669.805,0
14846.540,-17157.221,-15031.861,-11583.121,-15755.879,-1126.081,-17107.533,-8889.803,-6670.767,0
14846.540,-17156.908,-15030.922,-11583.411,-15755.544,-1126.953,-17106.617,-8892.619,-6673.762,0
14846.540,-17160.574,-15033.247,-11587.233,-15763.813,-1126.617,-17111.289,-8889.355,-6667.078,0
14846.540,-17164.820,-15037.963,-11591.973,-15772.643,-1128.070,-17117.391,-8888.328,-6670.096,0
14846.541,-17161.760,-15038.611,-11589.514,-15770.430,-1129.858,-17115.848,-8889.088,-6671.348,0
14846.541,-17154.830,-15031.258,-11582.160,-15759.410,-1129.277,-17106.996,-8889.557,-6663.301,0
14846.541,-17153.533,-15026.653,-11582.540,-15756.840,-1128.651,-17105.389,-8890.630,-6665.872,0
14846.541,-17156.506,-15028.688,-11587.972,-15763.813,-1128.920,-17112.428,-8888.439,-6668.911,0
14846.541,-17159.904,-15034.319,-11592.017,-15771.391,-1130.596,-17119.357,-8887.970,-6669.358,0
14846.541,-17157.088,-15033.292,-11589.335,-15768.933,-1130.417,-17117.613,-8889.199,-6669.425,0
14846.541,-17152.305,-15027.524,-11581.959,-15758.137,-1129.300,-17108.629,-8887.657,-6668.084,0
14846.600,-17153.176,-15027.413,-11581.713,-15757.197,-1127.713,-17107.131,-8888.864,-6672.130,0
14846.600,-17161.043,-15036.041,-11589.000,-15767.636,-1128.763,-17114.262,-8892.664,-6674.544,0
14846.600,-17167.078,-15042.210,-11593.671,-15774.453,-1129.456,-17120.408,-8895.324,-6675.639,0
14846.601,-17165.111,-15038.388,-11591.815,-15770.072,-1129.165,-17118.910,-8898.944,-6678.701,0
14846.601,-17160.484,-15032.666,-11586.406,-15759.478,-1127.914,-17110.596,-8897.402,-6680.825,0
14846.601,-17161.871,-15034.364,-11587.837,-15759.433,-1127.891,-17110.617,-8896.308,-6682.836,0
14846.601,-17164.977,-15036.063,-11593.000,-15766.116,-1128.137,-17116.430,-8896.911,-6681.227,0
14846.601,-17165.781,-15036.846,-11596.219,-15771.883,-1132.250,-17121.816,-8899.146,-6683.373,0
14846.602,-17162.430,-15034.700,-11592.599,-15768.172,-1137.346,-17121.816,-8900.107,-6686.167,0
14846.602,-17154.674,-15027.771,-11585.423,-15756.840,-1137.681,-17115.268,-8901.225,-6686.681,0
14846.602,-17150.426,-15024.775,-11584.172,-15754.091,-1136.474,-17112.184,-8901.292,-6682.523,0
14846.602,-17157.445,-15031.749,-11592.777,-15764.529,-1138.128,-17118.330,-8903.482,-6679.417,0
14846.602,-17161.111,-15034.409,-11597.963,-15773.179,-1140.900,-17124.945,-8902.342,-6681.964,0
14846.603,-17155.389,-15029.559,-11594.498,-15769.111,-1141.012,-17122.107,-8901.292,-6682.590,0
14846.603,-17146.738,-15019.366,-11586.496,-15755.946,-1139.224,-17113.523,-8903.951,-6684.222,0
14846.660,-17147.654,-15018.517,-11587.479,-15753.554,-1137.883,-17112.496,-8907.305,-6684.580,0
14846.660,-17154.494,-15026.988,-11593.783,-15762.070,-1139.224,-17118.396,-8908.042,-6682.032,0
14846.661,-17156.439,-15031.414,-11597.516,-15768.865,-1140.028,-17123.045,-8906.276,-6681.518,0
14846.661,-17153.311,-15029.850,-11594.878,-15766.094,-1139.805,-17120.006,-8903.907,-6678.925,0
14846.661,-17145.598,-15024.932,-11586.004,-15754.761,-1136.854,-17109.926,-8902.387,-6677.181,0
14846.661,-17145.510,-15023.703,-11587.055,-15755.230,-1138.285,-17110.037,-8905.092,-6681.250,0
14846.661,-17148.527,-15025.356,-11591.347,-15762.138,-1138.307,-17114.553,-8904.823,-6679.506,0
14846.662,-17151.678,-15030.096,-11593.515,-15768.373,-1137.726,-17118.732,-8898.140,-6677.494,0
14846.662,-17149.086,-15026.765,-11590.229,-15764.932,-1137.525,-17117.279,-8896.285,-6677.405,0
14846.662,-17144.234,-15020.126,-11583.926,-15754.940,-1136.184,-17110.529,-8895.704,-6677.673,0
14846.662,-17143.543,-15019.501,-11583.702,-15753.644,-1135.871,-17109.857,-8896.688,-6680.467,0
14846.662,-17148.459,-15023.971,-11588.038,-15761.489,-1135.938,-17114.529,-8899.258,-6678.031,0
14846.663,-17156.037,-15030.900,-11593.201,-15770.005,-1137.503,-17120.297,-8897.671,-6675.952,0
14846.663,-17156.998,-15031.280,-11592.688,-15768.128,-1137.234,-17118.463,-8893.401,-6673.337,0
14846.663,-17150.180,-15025.111,-11585.714,-15756.125,-1136.072,-17112.562,-8896.106,-6678.634,0
14846.720,-17148.504,-15026.563,-11584.954,-15753.510,-1135.625,-17113.076,-8901.314,-6682.076,0
14846.720,-17154.740,-15034.655,-11591.347,-15762.249,-1137.659,-17120.744,-8903.325,-6681.138,0
14846.720,-17159.791,-15040.578,-11595.728,-15768.865,-1138.531,-17126.555,-8903.661,-6685.898,0
14846.720,-17159.076,-15040.399,-11593.939,-15766.139,-1138.464,-17124.006,-8901.023,-6683.708,0
14846.720,-17155.566,-15036.309,-11589.134,-15756.460,-1137.257,-17115.535,-8901.896,-6683.820,0
14846.720,-17154.740,-15033.917,-11589.357,-15754.157,-1136.072,-17112.250,-8901.516,-6683.149,0
14846.720,-17160.463,-15036.733,-11594.387,-15763.255,-1138.419,-17119.135,-8903.706,-6683.082,0
14846.720,-17164.754,-15040.399,-11596.890,-15770.542,-1139.604,-17124.387,-8903.415,-6683.641,0
14846.720,-17164.553,-15039.685,-11593.984,-15768.083,-1139.604,-17123.045,-8899.928,-6685.161,0
14846.720,-17157.803,-15032.330,-11586.787,-15757.086,-1138.128,-17116.229,-8899.146,-6684.334,0
14846.720,-17155.479,-15027.972,-11585.267,-15754.761,-1136.430,-17113.590,-8900.040,-6681.026,0
14846.720,-17159.859,-15033.471,-11591.794,-15764.193,-1138.576,-17120.027,-8901.828,-6681.473,0
14846.721,-17161.424,-15036.152,-11594.521,-15770.184,-1138.352,-17123.471,-8896.889,-6679.014,0
14846.721,-17156.641,-15031.190,-11591.056,-15766.071,-1138.173,-17119.135,-8894.050,-6677.785,0
14846.721,-17151.387,-15024.843,-11583.948,-15756.103,-1137.503,-17111.266,-8893.916,-6676.913,0
14846.779,-17151.902,-15024.954,-11583.546,-15755.812,-1137.078,-17109.434,-8894.631,-6675.818,0
14846.780,-17154.115,-15026.430,-11588.396,-15762.606,-1136.854,-17112.473,-8894.251,-6674.275,0
14846.780,-17156.863,-15029.312,-11593.537,-15769.715,-1137.637,-17116.072,-8892.574,-6668.285,0
14846.780,-17157.154,-15030.073,-11592.800,-15767.613,-1138.196,-17114.508,-8890.764,-6666.833,0
14846.780,-17151.477,-15023.546,-11585.222,-15756.236,-1136.877,-17105.723,-8890.854,-6666.766,0
14846.780,-17149.086,-15017.601,-11585.893,-15754.538,-1135.625,-17102.750,-8893.670,-6667.414,0
14846.780,-17150.516,-15016.952,-11591.033,-15762.942,-1135.446,-17107.287,-8893.759,-6666.721,0
14846.781,-17152.996,-15021.735,-11593.045,-15769.491,-1134.977,-17111.244,-8892.083,-6665.670,0
14846.781,-17155.590,-15028.039,-11592.039,-15767.301,-1133.703,-17108.449,-8888.507,-6664.731,0
